Target,Uniform,EI,LCB,N_rot
omegacsd_DAHNIJ,409.9165858134019,1.6511581219233733,2.889550944263057,3
astex_1n2j,466.21850746760026,4.830743764443362,1.65542321543413,3
omegacsd_BATXID,20.319784492069914,6.941410147683172,10.69229162403525,3
omegacsd_LEKMET,26.66584106743558,2.22838125790652,0.8597874367335692,3
omegacsd_JOXFIL,9.661279032169304,1.261417290835837,-0.781331743986371,3
omegapdb_1n2b,61.667619477477146,0.8627234609579233,-1.7420522606017101,3
omegacsd_WESZOJ,27.52217783685036,4.008310024460037,4.008310024460037,3
omegacsd_COYVIV,14.77706130728371,1.5400338772210915,1.6177001845466918,3
omegacsd_CYCLIZ10,391.6581282052557,1.4093788737701516,-0.6839144810960534,3
omegacsd_FIJJUD,55.13668534367722,1.1741566701402348,0.06529447891918494,3
omegacsd_DUXYOK,40.441096230132686,8.12197483818035,12.619488751344392,3
omegacsd_DEBFAR,11.781738937708695,-0.9162317648132472,0.42851833274160356,3
omegacsd_CLPSAM,102.19750069417705,1.1960128890229456,2.053193344006587,3
omegacsd_PMTSZD,11.934237115342732,0.1945670475019412,2.7004532845646096,3
omegacsd_CNINDO,3.0167605436521683,0.6422580203589376,1.4130744264326154,3
omegacsd_FEYKUP,1600.2448118977636,4.059125401046288,4.413948536332811,3
astex_1q4g,6.595213501115175,2.8477889362597395,0.3375431170937446,3
omegacsd_YAHBOY,8.305256730326256,0.6832399836140937,4.615040399944029,3
omegapdb_1wvj,26.744010616841976,6.788824334671062,6.48927491750112,3
omegacsd_VADTAV,17.15758862410624,0.6837573748378247,1.020624934338656,3
omegacsd_EMZPPO,1051.4910434360818,2.068323126025298,0.22744880291813985,3
omegacsd_FACCER10,27.479555753345174,-1.1830872707094855,2.7474410085783276,3
omegapdb_1gj6,-4.118311062120284,-4.315470138184558,-4.474921709852758,3
omegapdb_2aw1,-4.921391716429355,-5.467276741399381,-5.135630328044485,3
omegacsd_ANOPPS,67.48941072699887,-1.9067306377189368,-0.6549545780446593,3
omegacsd_MINTSA,93.86250525957422,-0.6281570264982719,-0.40248067594433223,3
omegacsd_PMCPRC10,27.51754695946132,1.5442813916961526,0.08040896781424323,3
omegacsd_CPIPLA,4.96537227321658,-1.7492104694419623,-1.7492104694419623,3
omegacsd_SLFNMB04,20.702669680084497,2.4973942220803025,-2.0317924544213213,3
omegacsd_FUDVUV,4.634451533943761,-0.10991881499506917,0.11807246493553691,3
omegapdb_2f7p,22.70516963836897,1.635023577998993,1.635023577998993,3
omegacsd_TAJSEC,0.6697031119340977,-5.112334112535578,-2.6417881339366573,3
omegacsd_FAHTUD,9.005288196899883,-1.12223416625109,-1.4831441800101004,3
omegacsd_TAPZEP,453.11505847748845,0.23136101198387848,0.27006945776248514,3
omegapdb_1xap,5.5053520314025945,-0.052000206498760804,-0.2199642109258093,3
omegapdb_2aj8,20708.925349935038,0.2218227883119681,2.098422387020179,3
omegacsd_LETBAN,3.149253868024033,0.8254741355553676,1.3073215070014328,3
omegapdb_1xqc,349.870491760059,-2.791977918870998,-0.24278360354017536,3
omegacsd_FUCFIS,21.308029484483257,-0.5790722998159268,-0.35689820733231414,3
omegacsd_COVXIU,4.963826333836408,0.8896389240410372,5.818467953077061,3
astex_1q1g,28.374079893297086,3.091042844215295,7.045032428213766,3
omegacsd_DUDNUL,35.21125285302949,-24.058287640745547,-23.68726123855214,3
omegacsd_BSBTHP,3.923554913855387,0.969586385825405,0.8708184347110368,3
omegacsd_MAMNAQ,1616.8850998369865,3.7168839837028216,3.5665257571463513,3
omegacsd_CMAPTX,26.859320473371355,0.7808639304438003,0.7808639304438003,3
omegacsd_HEJTAR,615.1360265978102,1.2256103734142911,4.965763514537862,3
omegacsd_FABWUA10,35.00242006683432,6.421190141359901,-0.8541799457882036,3
omegacsd_ABIMAZ,24.602709965202138,2.1635354261747395,9.481100230261873,3
omegacsd_PMAANO01,25.768927636778372,4.398248695147814,2.079650516348849,3
astex_1r9o,5.419818001157097,0.39155893046837775,1.0345635292047106,3
omegacsd_VOXMOK,72.96971992278853,5.481305537576432,-2.4964880357180874,3
omegapdb_1syh,22417.15612865284,0.02150661238606233,4.387634079963625,3
omegacsd_DCLPET,199.49737247366565,6.1883168987451995,3.187485431064786,3
omegapdb_1yc4,8.761820874560769,4.65251243187803,2.3745662648032138,3
omegacsd_PMPBTZ,913.4357788157428,9.913162887558684,1.2822527467260585,3
omegacsd_JUBGES,7.031018353433595,3.442946680045125,1.1212060164667577,3
omegapdb_1ur8,61.961544177677325,8.6704973091841,1.6227622670877935,3
astex_1n1m,583670.1172130666,8.583157200472552,9.060710138557123,3
omegacsd_CENNIS,10065.797144226275,1.8807319799169733,1.8807319799169733,3
omegacsd_CEVTUS,27.254085436995055,1.5276897819814295,0.4113627346024984,3
omegapdb_1c1u,4.485619293829856,0.2523418022766819,0.23231866741381424,3
omegacsd_KIHWED,28.361223176388478,0.18451272522180773,-0.5159120699344726,3
omegacsd_WEVTIA,9.152680970885704,-1.370799992973538,-1.3866304624008663,3
omegacsd_JUDLUP,25.54569955994623,2.184970552318916,-1.0817963290507926,3
omegacsd_FUNXUH,7.327512581475403,-0.5947143301525131,-1.0112894598690616,3
omegacsd_BUNFUL,-11.945647088241344,-15.915013953628204,-15.502245225867107,3
omegacsd_MRMPYR,8.455738677941596,4.377199206920359,2.8524896420982344,3
omegacsd_GEKWAU,9.962609483446002,0.8155873254424009,-0.5982421050096249,3
omegapdb_2evc,34.0212172650844,-5.699112264144581,-5.343394799629543,3
omegacsd_FECPUY,75.97956451625556,6.68370974866275,0.8721802596743373,3
omegacsd_WIDDIW,42.57895314681777,7.009453709931719,4.189149429518224,3
omegacsd_BBSPRT10,6.655645680998589,1.2597690324928728,-1.7200539024108998,3
omegacsd_HEXYIS,143.5356580490798,4.902948466565469,4.904953084408483,3
omegapdb_1e2m,13.539544495673155,1.3558117339929794,2.750255388754013,3
omegacsd_KAXXAI,114.83277077962455,6.617666278341268,7.97282918369762,3
omegapdb_2flb,10.784479956505542,4.736416939628349,28.560279205484882,3
omegacsd_DANNEL,26.801967166080914,3.364895879174483,2.4418286309831814,3
omegacsd_CANPUC,44.4726579992133,-0.5274643895233311,-0.29552582207145406,3
omegacsd_CMSMOC,1021.5176147583502,4.564378106276422,2.960252710426502,3
