Target,Uniform,EI,LCB,N_rot
omegacsd_HEKROE,1070.165622137414,-0.7362994318769083,1.7376540119437323,3
omegapdb_1pa9,2.991593516668601,-0.577247371129566,-0.8601156163547898,3
omegacsd_CLPTBU,34.59726766383466,0.2563181852216516,0.2882565049815966,3
omegacsd_BEWLIY10,28.30037512151324,4.660444239325045,6.1606520865495895,3
omegacsd_LAWJEY,1.4035616297026152,0.8144907490405373,2.695094569316801,3
omegacsd_YITLES,25.149897676888543,6.161590843067312,-0.5515456803555523,3
omegacsd_YESPIV,155.80682644886323,0.9148521547430164,2.74095324805279,3
omegacsd_JUKZUK,30.80266627201999,3.3825762823762062,9.602624295520997,3
omegacsd_BEWLOE10,29.698040842117948,1.0627757490678533,2.28818556662425,3
omegapdb_1toj,58.58002600012452,0.8619417328404957,1.7470581431553356,3
omegapdb_1m5d,23.915949598706916,4.1008312156442805,3.263858604499255,3
astex_1jd0,17.898805468071103,-1.960165250420701,-2.683312759154976,3
omegacsd_BAXOZO,17.09577441630539,-0.12579438741580873,2.3626864369326768,3
omegacsd_KIHWAZ,24.676923156564726,-10.094858008151348,-9.493811577239654,3
omegacsd_DAKGEB,29.254377426379264,-7.210586597689385,-0.024463692330471076,3
omegapdb_1bto,46.457602314760265,4.029192924901839,1.488747426498696,3
omegacsd_KEMHOZ,116.5866967094819,1.6639829383844074,2.197348883348951,3
omegacsd_PAPPHI,22.982846620376918,0.3500500766109127,4.944891034325408,3
omegacsd_PEXFED,2564.785281720481,9.098571393983505,24.38982513068133,3
omegapdb_1uwc,11.36592866936953,1.3759652758566645,-0.012590931731324417,3
omegacsd_SIFJIA,58.836631385545786,2.5290043566555127,3.900143278653914,3
omegacsd_CUSLUX,90.91377909628739,0.5136843138387803,2.339170407216727,3
omegacsd_BAFREF,10.784118694707189,-0.05832423945216192,0.16154409838659944,3
omegapdb_2brc,3.168879155288124,-2.9431330673730685,-0.9954628640755203,3
astex_1n2v,16.248621912632956,1.973398653827374,0.4542896500470448,3
omegacsd_AMPDAM,18.148468131149258,4.524637223777319,1.591989545953055,3
omegacsd_VENRUB,5.745152547013461,5.846960561478511,2.0613464632840817,3
omegacsd_CLPHAC,1.6156643142963674,1.7709814724012176,1.443597432573199,3
omegapdb_1k2t,11.31256759796267,-2.99740388044151,-0.46963472035086795,3
omegapdb_1utt,77.76381614512292,5.154726654620049,-0.11179643068884104,3
omegacsd_FUHHAR,7.115071797370689,0.27195221417544246,1.8765263117205109,3
omegacsd_GATPOG,20.001484398943077,0.1358096824839734,2.0524090522188843,3
omegacsd_FOWPOW,6.392314715350153,-0.4807191028857005,2.961183895141602,3
omegacsd_TEKBIU,53.662369953207474,2.5104138704139842,4.873692912866147,3
omegapdb_2ggd,1539.0091058755168,-1.774104686034832,-3.4817910524666047,3
astex_1of6,549.5193623160271,3.2411170332009007,3.2411170332009007,3
omegapdb_1w1q,18.750428351242977,3.91845409333283,7.686462012815692,3
omegacsd_EXOADN,36.27252237226035,4.324391742391519,4.562973841527743,3
omegacsd_BETFAH,85.15165795655442,-4.010250571716185,-3.6878397727206504,3
omegacsd_PIDSIE,21.18832900697069,2.6610608104984763,1.680434037566883,3
omegacsd_HAVRUR,-5.2774315559510825,-7.482250952460774,-6.118848734083073,3
omegapdb_1d3g,-9.77070478532653,-12.326458321875151,-11.827650995233256,3
omegacsd_SEMDET,13.978168004585541,5.282124660977615,0.9940919740196108,3
omegapdb_1p1o,7.877621395271994,5.282480075151472,1.9189094020606774,3
omegacsd_HADLAZ,17.618108986287098,4.96600095097719,0.857848496214757,3
omegacsd_FURACM,17.388067698393684,3.4864991377457244,2.420608981868469,3
omegacsd_BUSNIM,1522.9554534142057,3.634377646720079,3.634377646720079,3
omegacsd_HALJOT,8.93386967014003,0.9423052260163587,5.6084219020101465,3
omegacsd_LERKAU,52.668773723268075,0.28903628420802363,1.9581109690098657,3
omegacsd_YINDII,89800.82048555405,1.8427331479762046,1.010543335102426,3
omegacsd_SAVXOC,-11.34511717708019,-22.78646280835595,-17.3841902885992,3
omegacsd_PNBPIP,36.11071438670285,-2.891839220037248,-5.052542613583263,3
omegapdb_2iuz,63.253651312219944,5.603336924437741,1.3893611187828583,3
omegacsd_CIBPOS,17.836847956083645,-2.0424884601519793,-1.898769351377915,3
omegacsd_BELWOE,280.2535888806868,8.330887934760096,4.230626241044273,3
omegacsd_FUNYAO,109.39488708008321,0.9437151559595804,2.1492787294791924,3
omegapdb_1h1p,10.708333077186758,1.5731894712604344,1.684547429124052,3
omegacsd_DUDPAT,1.5412913823173113,-15.953726188027481,-11.900943387611186,3
omegacsd_FOPMIG,4.97906834626977,13.867674741879569,3.795749226414472,3
omegapdb_2bgd,20.770663025501833,-0.3023141190480345,1.6480280595987296,3
omegacsd_GALMOV,38.986018338753325,1.0829772386559,7.186630937032362,3
omegacsd_GEBJOM,1077.0961750854376,0.2901885270851281,0.2901885270851281,3
omegacsd_CBSTHP,3.8341111393941887,5.802205231376664,2.295084836516722,3
omegacsd_KAVLIC,77.56656339063633,-0.30571948661673787,5.895280321863197,3
omegapdb_1q91,616.7272400743357,8.267334386647263,16.66207646226644,3
omegacsd_DAHNIJ,7.636712346666528,0.7476803677144943,0.7476803677144943,3
astex_1n2j,13.132708344751144,-0.13692442309075403,0.27438016106708574,3
omegacsd_BATXID,75.77978346533556,8.491087767577454,10.828233215607213,3
omegacsd_LEKMET,4.884160864911294,2.597175803414153,-0.10510676336951974,3
omegacsd_JOXFIL,10.450394051679893,0.9765279595228691,-0.2761998546742177,3
omegapdb_1n2b,47.82875759253638,4.844323793717237,-1.322871049135962,3
omegacsd_WESZOJ,12.401594732678383,2.2985702198474343,3.1988463064995756,3
omegacsd_COYVIV,155.51995175921994,1.3685214337211704,4.67445784800811,3
omegacsd_CYCLIZ10,1039.0626838759981,6.72991530939305,5.592963511678818,3
omegacsd_FIJJUD,286.0383424410431,0.34243514161405386,0.2300981946925731,3
omegacsd_DUXYOK,22087.620676822135,8.004236614661409,3.8973919992856167,3
omegacsd_DEBFAR,3.3728042288834104,-2.067912233346391,0.48818300058363207,3
omegacsd_CLPSAM,144.85912056876836,3.7582934133554318,4.095285537223091,3
omegacsd_PMTSZD,23.128376609311523,0.9232399135641671,4.734739145755775,3
omegacsd_CNINDO,8.954056529535109,1.4745726249117581,1.3624206083949844,3
omegacsd_FEYKUP,1365.6271066373397,-1.27772097330012,9.060613311623342,3
astex_1q4g,12.102721244384,0.0612759461524206,0.7148243481063759,3
omegacsd_YAHBOY,521.0852183343973,2.055418310726985,2.055418310726985,3
omegapdb_1wvj,23.80811778710948,5.159683555902035,8.950877833421636,3
omegacsd_VADTAV,2.428338977055944,-1.0355082823688946,0.005018103401013718,3
omegacsd_EMZPPO,1163.0108822183,-0.07536001934379044,2.2249310028147917,3
omegacsd_FACCER10,52.53187290237313,-0.0770457325086511,3.7836163385966017,3
omegapdb_1gj6,41.53757380786618,-4.781309739443785,-3.8397075180980593,3
omegapdb_2aw1,7.1533502229838675,-6.579744155285596,-6.330919424494773,3
omegacsd_ANOPPS,37.38109172751214,0.47257317901983953,-2.0564147743800305,3
omegacsd_MINTSA,12.09285999414304,-2.8032721964617338,-2.240300879339493,3
omegacsd_PMCPRC10,46.76167860462656,6.684481580238376,11.1253930779773,3
omegacsd_CPIPLA,28.806323211149248,4.67987004212668,4.67987004212668,3
omegacsd_SLFNMB04,8.533119477558614,-3.0267512285814746,-2.324994768418378,3
omegacsd_FUDVUV,12.672178107703289,2.1453203589814507,0.9203418359441002,3
omegapdb_2f7p,15.880514455699227,2.050978411030016,2.056198000161089,3
omegacsd_TAJSEC,722.8219909613595,-4.1451073606072555,-3.748829344861889,3
omegacsd_FAHTUD,470.76011169845935,-1.5588905264695825,-1.5603586193706747,3
omegacsd_TAPZEP,3204.406121454801,1.5225467342520105,1.406291657778329,3
omegapdb_1xap,22.58908204999831,0.5510995859600598,1.9818059590096055,3
omegapdb_2aj8,977.9879289325387,1.066620246214299,4.25668677574123,3
omegacsd_LETBAN,16.738717848257323,1.8606830790125457,1.4324122385824154,3
omegapdb_1xqc,15.968339221323589,-4.279614031670803,-1.3955531764526086,3
omegacsd_FUCFIS,21.282927150747994,-0.6370080303372276,-0.47461022010229215,3
omegacsd_COVXIU,24307.676054249416,1.5343628565002518,1.3876321067230606,3
astex_1q1g,12.424925154703836,3.842230402795856,2.5560559964857177,3
omegacsd_DUDNUL,-13.379033000938179,-24.67336261232544,-23.84482913512177,3
omegacsd_BSBTHP,1.409080533285433,0.057231310312385375,0.45084025118944027,3
omegacsd_MAMNAQ,1080.7995112794313,5.133319088793549,6.559575610676184,3
omegacsd_CMAPTX,118.77288421186547,4.667451503155647,9.326637446470485,3
omegacsd_HEJTAR,80.39118381107824,8.314232653152892,3.4837969964227895,3
omegacsd_FABWUA10,81420.76354539365,1.7741231897341123,-1.3079327202638495,3
omegacsd_ABIMAZ,76.96199053460288,2.916766184564178,6.217828826788736,3
omegacsd_PMAANO01,36.27000668752176,4.734769609090748,8.42620232227371,3
astex_1r9o,3.6457285647454043,3.322949958172927,-0.9685023581737582,3
omegacsd_VOXMOK,25.095557018886097,0.7149033921899175,0.9008533951316977,3
omegapdb_1syh,29.762294810826695,3.619861102256138,1.9949799507780952,3
omegacsd_DCLPET,18.76463485971371,4.100481776108268,0.9951958394544818,3
omegapdb_1yc4,16.980338746061562,3.402595211747389,2.517514628825765,3
omegacsd_PMPBTZ,11.215262328508175,0.12595435065784955,3.171328935304615,3
omegacsd_JUBGES,133998.23472860712,0.05882598253374738,2.1305443925142242,3
omegapdb_1ur8,247.4487865999446,2.5467995164769093,14.563591372542433,3
astex_1n1m,29.358101387865506,0.43394530880349436,7.043015616521107,3
omegacsd_CENNIS,29.408688322836,0.3395790509637493,2.940715542181138,3
omegacsd_CEVTUS,361.3997705805628,0.3835373499612089,-0.23538806057504758,3
omegapdb_1c1u,7.76083573296485,0.10061137291643973,0.665022282527282,3
omegacsd_KIHWED,7.0339520369761175,-0.6065552688281173,0.20539752157017688,3
omegacsd_WEVTIA,10.12399178680591,-0.9812969452190643,-1.3775430415495435,3
omegacsd_JUDLUP,28.452929586624677,0.030520716714306673,-0.5990250605685432,3
omegacsd_FUNXUH,14.044827527123019,-0.540546925335974,-1.0312594325078095,3
omegacsd_BUNFUL,-5.442857777571589,-16.194095698074904,-16.225254336116564,3
omegacsd_MRMPYR,43.96175726309219,0.8206617377651,0.7260398727598272,3
omegacsd_GEKWAU,7.6317358247936795,1.933534739184907,2.4551149732834716,3
omegapdb_2evc,11.674891099578275,-4.1878817725515844,-5.184652442257146,3
omegacsd_FECPUY,14684.05122131067,15.045447266604214,-0.10212812340077448,3
omegacsd_WIDDIW,-0.2492874941785459,2.857915429600112,5.818393837928227,3
omegacsd_BBSPRT10,33.54707040098687,2.4161303420772846,1.2957715193271326,3
omegacsd_HEXYIS,336733.3319261828,6.656266876596511,0.6654468541788532,3
omegapdb_1e2m,934.4233550103472,1.7189080475934162,1.7189080475934162,3
omegacsd_KAXXAI,67820.08607249724,6.431677375927464,9.301253704563784,3
omegapdb_2flb,34.44974242317351,-0.024344121169505684,0.43382628153189273,3
omegacsd_DANNEL,5.057107482528593,1.7981201099719613,0.6658772400150923,3
omegacsd_CANPUC,6.992505174803014,-0.5336472743134948,-0.7744529495971619,3
omegacsd_CMSMOC,145.14333160183585,7.440502880508063,9.489703320724757,3
