Target,Uniform,EI,LCB,N_rot
omegacsd_FOLYIO,33107.384605410545,7.216036157456429,8.433888970725874,4
omegacsd_ECBHMP,126.18938833974903,6.973154496784581,2.3283924056768797,4
omegacsd_HEPKUI,3414.8096651654073,5.5650887242476585,0.7483827579844586,4
astex_1t9b,70.42059250596668,9.43258686855819,7.17075704265676,4
omegacsd_VOXHAR,1380.4276774069183,7.851406850969838,10.102214594188425,4
omegacsd_CLPNXA,639.079766915602,7.60904102069432,6.530263610774227,4
omegacsd_TPHPRO,22.11266731688798,16.46334647127336,10.52634067186986,4
omegacsd_YAHFAO,174624.1611493464,9.958545813522122,8.471043477013495,4
omegacsd_VIBWIM,832.9922866168254,2.301523206109067,2.148635615254406,4
omegapdb_1w9u,17.998549834165793,5.187032322327145,7.251515069411024,4
omegacsd_CAFGIZ,7102.793410570478,4.905268864088782,4.332612928879314,4
omegacsd_BUDCUY,13.843060854176997,2.447878748099299,1.9983110977014462,4
omegapdb_1q72,2766.7186870769106,10.26990816284944,23.994987033232057,4
omegacsd_KICRIX,27.948908492376248,9.801825305625513,6.620217723430898,4
omegacsd_DAXKAO,20.57573533522664,2.3917863650928552,1.1041578911419379,4
omegacsd_FEYJEY,16.746896691789843,6.9706498706868985,1.474641577395964,4
omegapdb_1s63,9601.900668408085,5.974024927231625,10.243179082745684,4
omegacsd_PACVUK,58.061944889197974,8.353402902016072,11.225854418804616,4
omegacsd_GASXED,216.2714007692938,-3.710910430989607,-0.22227087665053347,4
omegacsd_YULZOU,35.525180785903416,-0.14346994712894912,0.2693940136704356,4
omegacsd_CUJSAB,9.55204748158802,3.477228171389193,7.684595243074426,4
omegacsd_HEXFEV,17.110253454029618,2.038483018496663,2.038483018496663,4
omegacsd_LINLAV,47840.41932721941,10.317685403651069,20.449802991200457,4
omegacsd_GEJLAI,7.212862874414782,3.2445441510660658,3.098273339313323,4
omegacsd_SEMXEN,184.26187309665383,2.930406356960521,2.3712343028590475,4
omegacsd_YUYJEH,22.15254688635983,9.15587048589991,15.545631824810066,4
omegapdb_1nqu,20270.377772489475,9.024301855606979,21.71020974050009,4
omegacsd_PXMPEN,119.48023186484001,5.745839392649202,12.810672645468571,4
omegacsd_MBZTZT10,8261.57954417847,0.44793290372334127,5.802931113469356,4
omegacsd_CPYPTZ,10.828436763572654,3.0253050770681256,1.941623895907398,4
omegacsd_DECZIU,3597.1285437185716,-0.12507613560048014,5.877327494662737,4
omegacsd_DOXANN,16.364518718553157,2.9871897270055427,1.3738057078994501,4
omegacsd_VAYXOI,50.14854958446756,6.894379453376601,16.890683110091743,4
