Target,Uniform,EI,LCB,N_rot
omegacsd_SIHDIW,91058.18309789366,40.37261867676162,74.0714264725709,4
omegacsd_CATXIE,3007.5074824545386,20.933854996349538,30.353391412951567,4
omegacsd_COCHOL,43.19205700037378,1.3166955722778653,1.2474865018738797,4
omegapdb_1g4s,128.09063371666,12.192756250452362,9.234565824143147,4
omegacsd_PMANAQ,137.0907170795428,2.4457742092253056,-1.6639787328064841,4
omegacsd_FAWREA,27756.828383823213,7.528481926432491,12.26243640052607,4
omegapdb_1is0,33.14654247191413,6.972396300570466,8.206957174560785,4
omegacsd_PMEPEN,42.125266585095076,19.41179714243573,25.142010983950897,4
omegacsd_TEDBUZ,84.4657485442164,23.402958342335594,17.404220325670153,4
omegacsd_KEJGEL,1048.4024973257028,-22.33259188525544,-19.32503455056029,4
astex_1v48,2696.955586389366,4.675015674909574,7.987594758301263,4
omegacsd_YAZBAC,2248118.72713438,26.612231283593445,9.153122808200806,4
omegacsd_GIHTUM,17640.668386294208,20.743571449439244,16.26161556519689,4
omegacsd_DAFTOT,84.79916373796407,10.948540979159645,14.327375458715892,4
omegacsd_FOYLIO,247.948045318396,15.932050169591186,5.7024172827615125,4
omegacsd_KOTGIJ,570.9766155533673,4.06320602603725,7.472714128408441,4
omegacsd_DISHOC,6291.722336056795,3.6052903751541976,8.018850429137473,4
omegacsd_FANPUF,98884.0202300674,15.82046996252231,15.82046996252231,4
omegacsd_SURREC,472.452494412089,14.509733833289687,15.001950602877855,4
omegacsd_COZFOM,529373.5539542964,-0.41903184699484086,19.324186190779685,4
omegacsd_SAGWOM,14.259944133701975,-4.776241173623379,-8.77016196835131,4
omegacsd_BIBSEK,81.54295054224457,13.934081648314404,13.467303535212736,4
omegacsd_YABKOB,5.194557176542574,6.957723627538769,6.957723627538769,4
omegacsd_KUFPIK,26.5989669538354,3.1908692148003297,1.5570205801622592,4
omegacsd_LANXED,66173.0639698018,11.84049653396653,12.4547050398034,4
omegacsd_CARNID,71.74292822912115,8.71969231123471,10.134835404095021,4
omegapdb_2j34,2687.9212983698303,14.339644271249377,14.339644271249377,4
astex_1u1c,227.1908381702213,7.029275932240374,8.95817163247888,4
omegacsd_KOFLOG,30.404646225147175,2.5449107099663237,7.15501530364763,4
omegacsd_FHFPBY,516753.324605674,8.810975513642013,5.943268150956563,4
omegacsd_PNPAUR,285.2518425008562,10.758119589029697,6.655244235680975,4
omegacsd_TANNOL,33.44589580273438,7.590272481817038,8.208274443302024,4
astex_1meh,89.25194525633628,10.413449323508523,12.689259576317035,4
omegacsd_FUHLID,119.57870086182912,0.05399629903953951,12.52759466032218,4
omegacsd_CFBPBI,31.029603210552665,6.558887509552747,10.140593711858365,4
omegacsd_ACENHT,29.20881087961915,15.385025900036801,16.02103244396644,4
omegapdb_2f34,361.07676743370115,10.753138085831921,17.006623276785973,4
omegacsd_FAHXIV,48.630380419379065,13.438638211334137,28.177316667866037,4
omegacsd_PEPHEX,31.40501064375279,31.475199355211487,18.211757975967515,4
omegacsd_SUKPET,117.73943724881863,-1.4799536044767194,1.954098757172602,4
omegacsd_KOFLIA,17.754260942649466,21.144584179575446,4.739898076257084,4
omegapdb_1uf5,34.00855211669574,8.785682640570542,11.81632527519352,4
omegacsd_KOFMIB,28.187849856216673,5.696122579103111,5.846380229248076,4
omegacsd_PINSAG,132.40175074050975,6.3896719257858265,6.894882633623908,4
omegacsd_NADZIB,28711.76927039382,19.75848832143327,8.682806406533807,4
omegacsd_HATKES,278.0769855986301,-0.2925936763371908,2.891668446734826,4
omegapdb_1f06,212.9062692880012,5.512288179924411,6.0272209324693655,4
omegacsd_FOGWAZ,93.33863704420463,6.284295950578667,5.661256125515109,4
omegacsd_CIDSIR,291627.54546214186,10.685653204423772,14.08030740327655,4
omegacsd_SIHGIZ,9791.137266350435,20.023262613404498,14.922892999002869,4
astex_1ywr,81.84269048506533,15.096612516983953,7.726748788960606,4
omegacsd_HAVLUL,34.93672474228227,21.889242294720162,21.688067976008718,4
omegacsd_FBPAZD,41284.527044368704,-4.290008741861925,9.592684485833843,4
astex_1mzc,393.2348801515599,29.116164967963897,27.00811395156859,4
astex_1sj0,17.690357470023926,10.671293686099446,9.180059547500733,4
omegapdb_2byi,4326.3544263877675,8.694752242070876,9.725400656137708,4
omegacsd_PMBSAN10,36.41862379636014,14.718090010163252,19.353351185547737,4
omegapdb_1gs5,1087.023728998382,7.8160098129202,7.65623002938181,4
omegacsd_VORDAH,685.5382503986674,6.8144241062015,17.638947895317827,4
omegacsd_PEXJEH,106914.07017219602,8.405772192993624,8.89564712106889,4
omegapdb_2ewb,1132.0247416179157,14.298029791131754,16.94474922166883,4
omegacsd_HALOPE,113599.88473359885,11.663276796192605,6.712672213689842,4
omegacsd_MICONZ,32503.84740052663,7.821846286020275,2.14644685846811,4
omegacsd_HALDOL,169.22052878460795,8.576677914252109,6.103882380067013,4
omegapdb_1yvx,323.56145905944817,6.9660070535195615,15.105410247827209,4
omegacsd_AOPCHY,25.020258514672562,9.447969521091878,5.4903687803955705,4
omegapdb_1o2y,54.52380108957536,6.5365403967906275,13.76628087538127,4
omegacsd_CIJFEG,16769.30655624758,7.156345429434651,9.511741944141107,4
omegacsd_COTXUE,5968.564039217558,23.311952196451593,31.31563763603736,4
omegacsd_FABSOQ10,19.221894677659506,4.158156836688335,5.480713072596259,4
omegacsd_FUJRUX,80.34429529722982,16.576545976303535,9.066740082623639,4
omegacsd_FANRER,170.20460983446546,15.347329003130795,9.5679636480413,4
omegacsd_FAXPUP,142.0005842813377,4.929481171360926,5.645118186652361,4
omegacsd_SAGMUI,138.50708145211763,8.261013742982492,14.512426650610188,4
omegapdb_2cji,18.31970504824416,9.36456313947346,12.6731052799812,4
omegacsd_YOPWOP,8150.772782007752,9.672114189225915,17.56986899036042,4
omegapdb_6prc,92.31541565898941,14.359424333013107,11.607200819400274,4
omegapdb_1f8b,357.2267529092158,39.15012825140643,36.232106892555024,4
omegacsd_HALSES,308.32960027240705,20.594842713877355,16.354828816849107,4
omegacsd_BEKDIE,69.89003365113675,11.833566553628359,8.285993063087517,4
omegacsd_LEDWAS,32.929570003150104,10.518683971009278,12.054835900274242,4
omegacsd_EPCMPO,2213.281243108736,14.198673085936747,18.36186334507196,4
omegacsd_SAWZUL,22.18877172778511,6.186721536134016,7.118080913177664,4
omegapdb_1oiu,22.34456052033474,8.162583463374503,8.615523271107364,4
omegacsd_ACTHBZ,39.25236229647118,17.496092611497176,7.568209161817883,4
omegapdb_1uy8,6428.367647006087,5.854945561715127,10.166513914667021,4
omegapdb_1xon,1710561.8032778995,7.437366094487771,12.721386722673273,4
