Target,Uniform,EI,LCB,N_rot
omegacsd_CUNTIO,10810.592307986832,4.8930767098606225,1.804222332943823,4
omegacsd_GIHKAJ,4.276931982782017,0.794304259355556,-0.08723838128936734,4
omegacsd_HAVJET,25.852028429181075,-2.530501865063158,-4.444371853446228,4
astex_1ig3,19.317437740042237,6.307562854170982,6.156472267938852,4
omegacsd_FEVZUB,14.208554285765501,5.603201808199444,6.950511975314001,4
omegacsd_VUGDEG,11.971849520258885,4.290383097152684,6.31700902867744,4
omegacsd_FOBZIF,18.66627707709395,2.578360439094517,2.6181033019928535,4
omegapdb_2bts,6.3690932764363595,-0.1988507556021517,-0.3625944727379391,4
astex_1tow,12.658264252915092,3.059513231478345,1.180740791901009,4
omegacsd_LAXWEM,81.7688706631603,8.492984096130172,5.869220396637068,4
omegacsd_CAGXEN,34.16907250129468,4.953817227315184,21.300304007103,4
omegacsd_COFHIO10,40.44007692651162,3.405517567702603,1.3472868535174314,4
omegacsd_SOPNAM,87.13471042190065,6.844180844536098,1.9451565367880193,4
omegacsd_CEKNOV,69.75531291574691,-0.8922653210549498,1.5637308780027155,4
omegacsd_YAGWOS,862.0293043332078,4.127391544557753,0.8507534607139746,4
astex_1oq5,16.220511603291015,-1.6273834760848445,-0.49738862294273645,4
omegacsd_JUDWEK,17.418239695539086,-5.1290114072305215,-5.446483015120336,4
omegapdb_1m2x,314.06650379553,15.60232312398826,4.538477019295129,4
omegacsd_DUHSUU,1.0291590048157673,0.614113437185722,-0.13313600011586857,4
omegacsd_KEBVES,36.46151496940347,2.9109729353697844,3.6467947302871693,4
omegacsd_PBYXCH,14.971244179319314,3.7610203146306134,-0.2368686219442182,4
omegacsd_ABHYTZ,40.09156641890105,3.1345728415236636,3.1345728415236636,4
omegacsd_PBBSHD,26.077076026331127,-2.121700476277738,-3.848731213008108,4
omegacsd_TECSUP,30.25371621500439,5.251223723453279,5.078090710913031,4
omegacsd_SEFLIY,154.6771402051399,0.8909438738891211,12.169160267725879,4
omegacsd_FAJVAN,13.30025616504642,12.181506650981092,4.378841283873506,4
omegapdb_2g8n,398.44161438945264,5.244416076188202,6.678564584827363,4
omegapdb_1m5f,116.74184317804232,6.8597849737581384,2.5421182866542935,4
astex_1ke5,21.205701402740317,2.7343147231813845,0.4168699373980189,4
omegapdb_1gz8,1.7247177181860565,3.0688286857518676,3.5150630822879947,4
omegacsd_TAPBZO,22.92893716017938,6.427317280079585,5.6817448078409,4
omegacsd_DOPXIP,34.30422355039494,11.620443144422069,2.2014425714493484,4
omegacsd_CALLEG,6.905823221413726,4.7444986268885785,4.681542280664608,4
omegacsd_DOHREX,0.4926666215440889,1.1698746917706018,2.1087798352447464,4
omegacsd_SAVYET,17.461468844648763,2.9275215000753008,3.446750640514068,4
omegacsd_KAVNOK,29.973024478101564,0.850232305809314,0.850232305809314,4
omegapdb_1gjd,19.44415670990751,10.309579785291518,4.040295490916364,4
omegapdb_1h2k,7.718909428927219,3.8892523889041968,0.3012848855656145,4
omegacsd_PTHPAL,1016.6927504649187,1.1170109854462495,4.453127156417061,4
omegacsd_BEHHOL10,248.0304776980874,5.5472782738699,3.361315012439249,4
omegacsd_DUPKII,56.16613709198519,-2.558569571953413,1.4277577360396094,4
omegacsd_FIVPUV,20.687927656410842,5.997986851854492,5.057647882651814,4
omegapdb_1yc1,10.811447646948757,-0.14744042937283552,-4.163125018906463,4
omegacsd_KUHNUW,194.3900429540174,4.866095764017423,7.32166486712223,4
omegapdb_1o2q,37.048822883825636,3.5977162415192936,2.196621638971152,4
omegacsd_SLFNMF02,21.73999889289533,7.286784106115036,2.16769779777907,4
omegacsd_DADDUH,1.0961314233072699,2.4469166193788965,1.284720919142785,4
omegacsd_VEXROF,2500.1036145203393,2.604132620207018,0.6408641444087522,4
omegacsd_CPPHAM,65.16496095702033,4.376885496038774,3.8914555323024516,4
omegapdb_1r4p,44.559101598313234,3.83154383822923,6.042248777248837,4
omegapdb_2hb1,54.55082226796237,7.231731968628628,5.987350118416096,4
omegacsd_CUHNEY10,151.28121882797097,-5.095508691970821,-4.178631451885579,4
omegacsd_BZAPCX10,22.66740155311318,1.8118283044045,4.963754205654453,4
omegacsd_YAZHUC,52.11468295078731,3.9599024462198287,5.476779577286877,4
omegapdb_1pck,162.11836474428787,10.382632886682728,13.43536994832428,4
omegacsd_FOLMEY,354.7313790177209,5.097091633208059,3.19719832934112,4
omegacsd_LABLOP,10.993225372291079,0.5794294317319668,4.2280953691401635,4
astex_1oyt,90.13818321994046,0.18904523983187005,2.0319724416402636,4
omegapdb_1uf7,27.37132580514961,4.106570698970273,8.279960824517701,4
omegacsd_CELDEC,29.42597380725553,0.8764005533543866,5.593119392413385,4
astex_1l2s,2598404.5297474,5.602384860373405,4.989547141591146,4
omegacsd_DENDAC,26.141812759761784,1.781992888245533,3.2008526783148383,4
omegacsd_CODYUP10,40.0575503101239,14.256416889393918,14.256416889393918,4
astex_1tz8,13742.186474755525,3.545957788471995,1.056086269204929,4
omegacsd_DUMTAG,46440.70935602672,3.09766035263776,-0.4479723101435411,4
omegacsd_FAVYEG,12.997790161177768,1.4150996469156212,3.6051449270041758,4
omegacsd_HECHEC,34.08684899674138,-0.7852535068626452,1.100021515992097,4
omegacsd_SADXIE,12.702624792979293,3.5808933028106082,3.5808933028106082,4
astex_1opk,9.534915512113926,6.532446405960982,7.968295950204336,4
omegacsd_EHMPYX10,186.56688623493397,2.4610878086934136,7.563279463411824,4
omegapdb_1g6c,30260.484388856257,9.222714468237768,8.096031660478673,4
omegacsd_LADTOZ,23.18243620770602,1.6341568896480112,5.179106878782989,4
omegacsd_PCPTZA,15.081255807433578,0.014526571341704653,1.4148029121995336,4
omegacsd_FIWLUS,42.420710099164005,4.968129337265864,-0.2861120323900046,4
omegacsd_ANTZOA,9.141171047360025,5.850065818008979,7.245094741798454,4
omegapdb_1j3f,18.07227686566405,-4.977191380507648,-2.3713620983661627,4
omegacsd_WESFOP,121.83242904799366,1.4061051594225873,3.155895468451938,4
omegacsd_CPQZOL,21.191098669451875,0.7506126038834111,-1.9436501290172004,4
omegacsd_YUKKUK,2.3645569996036926,-3.915162296628253,-6.189155846233604,4
omegacsd_DIGSIV,1546.4781683595188,0.25445344976854045,1.5339287099149743,4
omegapdb_2cbs,12.927862132466906,-0.10718881401924563,1.2657089486079158,4
omegacsd_AURMIN,7.172482376954562,-1.249113874832105,-0.32737337656227794,4
omegacsd_SOWCOW,129872.38217811212,6.177733628369253,3.778705360255323,4
omegacsd_VOXNOL,272.5668481059086,1.465988040623671,0.4398176329228818,4
omegapdb_2btr,19.437476165438085,0.1049546990693706,1.715127278940713,4
omegacsd_DAWRAU,817.4612505179831,10.445802940793357,16.234672983266734,4
omegacsd_JUBJOF,33.22268371306772,2.8712860421202535,3.5890924389280556,4
omegacsd_EITDZL,84.19255735252243,3.9632176369034227,4.80987672054674,4
omegacsd_DIZREJ,2750373.476091807,-27.961886833096898,-16.230200511775223,4
omegacsd_CMXPMB,8.400081302495835,-4.294664884937745,-5.12092690607372,4
omegacsd_FOMDUG,10.95457671950983,-8.804968511959274,-5.603086092896135,4
omegapdb_1s8j,61.879366909455925,1.248934378395056,1.4566428514881267,4
omegacsd_FEWBAK,17.936625823526867,-22.72123366273979,-19.728020225843835,4
omegacsd_LETBUH,42.78148716347327,-3.9274844028969937,-2.978277297223741,4
omegapdb_1gja,26.370045015705635,4.012949899893954,4.553649396419743,4
omegacsd_CMPEPI,74.3549397380898,4.537192072971067,5.7376009876008,4
omegacsd_JUHHEZ,54.42141853932513,9.579717553116105,2.8523993171262916,4
omegapdb_1o3l,27.30347868987848,-1.2891902161213054,-1.3202210483200503,4
omegapdb_1nnk,87.45487059780814,13.19388820551545,-3.83217268421798,4
omegacsd_VOPDIN,77.35302868736329,3.0554317863832594,6.964183475957142,4
omegacsd_BIBHID,137.46244721877613,7.729943230500311,8.522057578390687,4
omegacsd_GEJJUA,25.254167519973805,0.17393734350667955,1.0809098884866586,4
omegacsd_YOSMOI,36.1120120912733,3.4215081784894608,-1.4148320393585294,4
omegapdb_1sa4,1406.6787710849803,7.185983426236376,10.054849751515704,4
omegacsd_HASCOT,37.09338657884558,-2.535700191666024,-1.24382633076371,4
omegacsd_ABVPRO,23.31791803533484,-1.499809009144954,6.108755648713412,4
omegacsd_HEVJAT,5.00280357177958,1.708077625436843,3.088919500802305,4
omegapdb_1oks,12.271605483486155,8.072795236878399,10.189637459526821,4
omegacsd_PMPAIN,101.63801013400989,0.9455019542673568,2.614542604769113,4
omegapdb_1rf6,26.579069560609366,2.7072896426939153,3.813608411243301,4
omegacsd_KACKII,21.106872870327635,8.846043986166322,10.068871579420104,4
