Target,Uniform,EI,LCB,N_rot
omegacsd_BATROD,33.49823479291959,8.18235249657431,2.5766612899116694,4
omegacsd_KOJMEB,22.784308726332675,2.5886728736809417,2.7155509527385604,4
omegacsd_KUBHEU,236.60071662387264,3.989798754625596,2.172172883398261,4
omegacsd_BTHYDX,18.667270874345974,4.882896307637139,5.298386342976954,4
omegacsd_WAMZAL,51.43738176566029,14.485552422708608,5.119467076926753,4
astex_1nav,14.688564470807322,-1.0744582202295874,-0.39849027760399736,4
omegapdb_1r6w,16.640816835898608,6.136969201661799,4.585517090402611,4
omegacsd_DERZAB,6.851609992799048,10.726234675483376,4.39739664528949,4
omegacsd_HEPYAC,57.54727284655286,9.68748472173786,11.979687849990427,4
omegacsd_BUHNIB,67.47987790960322,6.16274194033933,5.3748802527167925,4
omegacsd_CIJVAS,199.17497681995934,2.5818678983147123,1.5425182341319186,4
omegacsd_BHMPET,15.599215503910159,2.3590458326371078,4.991710668022236,4
omegacsd_ACPIXZ,70.25575146691392,-0.6120277812493669,-2.5148622824696645,4
omegacsd_HEKZAY,54.900222641668734,4.226725113761319,1.5532123883070028,4
omegacsd_VURTOR,41.64506051566491,-4.97443433329849,-4.646934266013858,4
omegacsd_CUWRIV,162.04827535769732,4.290278346445092,1.7290820431020961,4
omegapdb_1jsl,18.42359840328147,6.217673863847882,3.650579386114881,4
omegacsd_HEVXEL,7176.797993954535,5.702203689329522,5.224285764784909,4
omegapdb_1uf8,914.1139288574152,4.88647511512562,7.335734919973291,4
omegapdb_2izl,4317.256634469015,8.354610289855032,8.354610289855032,4
omegapdb_1sn5,237.34120922141702,-29.771713139456978,-25.581338344339883,4
omegacsd_PKOJSI,50.78359123873953,3.763730300504321,2.048585634814998,4
omegacsd_YOXDEU,92257.03997103615,15.060246519748915,26.695093439692705,4
omegacsd_PIBSXM,318.64695412614776,8.423050277300263,13.029645747728495,4
omegapdb_1uu9,27.147104155912523,3.4338180316262097,5.248593471872958,4
omegacsd_FUSZOI,345.3564223671041,5.618722681088826,3.768050353428734,4
omegacsd_ANTZOB,11.650531966762657,6.057148473063307,4.530376500781458,4
astex_1v4s,132.2906763925778,4.539229074577584,7.914837787283837,4
omegapdb_1exa,8.411959376430516,-3.883061370242686,-5.525811131088673,4
omegacsd_GIHWUP,20231326.337234292,-4.645173214725489,-6.47663530682857,4
omegacsd_CBZHYX,2715518.0089714415,3.1576451643523598,7.668211198835053,4
omegacsd_CEWFUF,12.792486315355347,-0.11649686818664406,-0.029792161412260043,4
omegacsd_LACPAG,1622.817161584959,8.57709936819888,8.623620479568174,4
omegapdb_1qnf,2268.864695822761,9.46849451315694,26.70577321448978,4
omegacsd_DCTXAN,29.68749363212858,7.645434474831731,9.84931317374732,4
omegapdb_1r34,24.51067171731856,8.170652365323022,10.159364420157672,4
omegacsd_BEXVOP,42.77666128640864,3.9979359152250282,5.1557718441496405,4
omegacsd_SOPSIZ,180.43647643314677,-1.5924978525222855,-1.5581594769713263,4
omegacsd_DOTFEX,16.251878056793032,-1.1702101413255974,-1.1702101413255974,4
omegapdb_3cbs,9.541693225783305,4.474799150738548,1.0560552673787384,4
omegacsd_FOLYIO,43.48015067720634,6.93989876301157,7.266933895423065,4
omegacsd_ECBHMP,21.180483584107037,1.5085037217969628,8.596035360152761,4
omegacsd_HEPKUI,161.61906599608056,0.8164864004234147,10.307561552291716,4
astex_1t9b,22.90232305179245,7.007905885610285,9.590534359042039,4
omegacsd_VOXHAR,396.9299491681078,9.831970759381349,6.701370409659987,4
omegacsd_CLPNXA,10734.43329051073,3.3863362028032213,13.666790759150018,4
omegacsd_TPHPRO,1697.0307270098353,8.786797768646124,13.66877327333323,4
omegacsd_YAHFAO,469.25505483215164,6.9561559834775295,9.577953601706,4
omegacsd_VIBWIM,14.888891335928093,1.3238838402335489,0.630014698177277,4
omegapdb_1w9u,1730.5690699630015,5.337697950370355,7.867651239940713,4
omegacsd_CAFGIZ,36.319631609261236,2.9396725848378438,3.2498686323769306,4
omegacsd_BUDCUY,142.17502600000284,1.9924651843274432,1.3996240560808246,4
omegapdb_1q72,132.83872520191179,15.072489699776376,5.177281287571468,4
omegacsd_KICRIX,44.99419771680421,5.590872624003822,5.942970492745417,4
omegacsd_DAXKAO,52.61108052363757,6.1341120342531354,2.6321298745722572,4
omegacsd_FEYJEY,174.775035107179,5.338585822349138,2.594741240544117,4
omegapdb_1s63,199.10232227081715,8.425375994207457,7.2640088961699405,4
omegacsd_PACVUK,345.86880653260215,43.266439747233065,118.61610652857028,4
omegacsd_GASXED,29.01993996745034,-1.4779651555402822,-0.6324167524842323,4
omegacsd_YULZOU,71.89715661787332,13.037310217764173,26.740891347574916,4
omegacsd_CUJSAB,49.737768655956415,4.120720248889782,4.303966790908454,4
omegacsd_HEXFEV,14.540399104369357,2.265676735294221,0.175522650819687,4
omegacsd_LINLAV,59.54162542788556,8.509549670255339,10.491959301077713,4
omegacsd_GEJLAI,18.959213745481662,6.053608452146605,5.792694846081758,4
omegacsd_SEMXEN,3253.0062331548015,3.462786711602277,2.7892530688755137,4
omegacsd_YUYJEH,50.36382014972047,10.345186853808315,3.290555928643812,4
omegapdb_1nqu,684.4893417230237,13.786056350746534,6.724761140651054,4
omegacsd_PXMPEN,16.529766916822197,10.425775346912062,0.2267943150182674,4
omegacsd_MBZTZT10,567.2089490681955,3.0552955943945506,3.036690072167147,4
omegacsd_CPYPTZ,8.270388348776521,2.197143473215263,0.8944136079369471,4
omegacsd_DECZIU,141.54953714653294,0.8071662556964725,-0.3104035868708621,4
omegacsd_DOXANN,17474.205400602077,3.926078580860505,1.6017368028313683,4
omegacsd_VAYXOI,162.07043454046698,5.089524021139084,9.76538315562108,4
